user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
s***6	0	5	还可以吧，很水润补水效果很好，挺不错的使用感受挺滋润肌肤的适合肤质干性的吧补水效果还可以吧贴合效果对于我来说是适合吧包装很好的以前很贵现在便宜点咯还可以吧	【改善暗沉】维生素面膜	7	0
****1	0	5	水，特别多，用完不油不腻的适合肤质中性皮肤，补水效果特别好	【改善暗沉亮肤】维生素面膜	7	0
L***6	0	5	这个品牌的面膜是我常年使用的，基本上家里常备，这次疫情期间家里的囤货都用完了，又买了三盒，还是一如既往地好用，面膜纸贴服细腻，敷在脸上很舒服，吸收的也很快，基本敷分钟，脸上光滑细嫩，坚持使用，对保持皮肤稳定状态很不错，我属于干性皮肤，在南方生活基本用它就ok了。	【透亮美肌】维生素面膜	7	0
_***_	1	5	面膜在这家店铺是购买啦很多次很多次了，价格也是比较实惠便宜，性价比是比较好，总体上京东商城网购平台购买产品就是好，售后也是有保障。	【改善暗沉】维生素面膜	7	0
轩***判	1	5	当然是五种颜色一样一个了，还是喜欢用他家的面膜，不刺激，水分很足，这次又赶上这么大力度的活动，简直太合适了，祝愿店家生意越来越火	【改善暗沉亮肤】维生素面膜	7	0
****5	0	5	是正品橘色和蓝色是大爱黄色也还不错快递炒鸡给力啊学生党很合适五星	维生素面膜10片	7	0
c***5	1	5	一直都在用这个牌子质感不错，贴完以后脸上感觉软软绵绵的很舒服，非常适合我这种敏感皮肤，我是属于脸上容易出油，皮肤不是很好，用这个牌子的面膜没有任何的不好刺激的反应，补水效果也非常好，袋子里还留着很多精华液，没浪费全涂抹在脸上了，很值得购买价格也实惠，京东商城很好的购物体验		7	0
****2	0	5	宝贝收到了，京东的物流还是一如既往的速度，趁着搞活动买的，隔天就收到货了，面膜很贴合，补水效果不错，长期使用肤色都提亮了不少，还会回购的		7	0
u***o	0	5	京东物流简直太给力了，即便在疫情期间，也是次日到货，惊讶做活动买的，买了四盒，价格很美丽。第一次用这个牌子的面膜，感觉还不错，用完很滋润，没有紧绷的感觉，精华液很多。看包装是韩国生产的，相信京东，是正品。		7	0
不***我	1	5	买了三盒，跟第一次一样的，打五折，一样一盒，这款面膜补水效果很好，以前也没用过第一次用，以前也不知道这个牌子，可能是我孤陋寡闻了，是看销量来的		7	0
****m	0	5	上次用了可莱丝的那款黑色美白的面膜，觉得很好用，被圈粉了，之后又买了好多盒这款面膜，不同系列的，看到搞活动，比较划算，屯着慢慢用吧		7	0
咖***味	1	5	第一次买这个牌子，所以不能辨别真假，精华很多，面膜纸比较服帖，第二天起来脸觉得也很润。活动价也很便宜。		7	0
u***8	0	5	补水效果非常好，精华水很多，贴合脸部。本人混合型偏干性皮肤，一直很喜欢这款面膜。每次遇到优惠活动时都会各种效果买一些囤很多。		7	0
5***y	1	5	我特别喜欢的面膜到货了，我的弟媳妇用过以后，觉得特别好，推荐给我我用了以后就恋上做面膜了，里面的精华特别多，这次是囤货而来的，以后要是有活动还会继续回购的。应该是正品买的巨划算用着还行和之前的没啥区别。面膜很好，补水非常舒服，快递也挺快的		7	0
爱***女	1	5	买了维生素的，基本补水，清爽不油腻，面膜也很服帖，补水中等，日常用，还得其他搭配才更好用		7	0
****r	1	5	非常好使用感受皮肤水嫩补水充足提亮肤色适合肤质基本上的肤质都OK的补水效果补水效果很好用完之后皮肤看上去会白嫩水质看上去肤色都会亮一点贴合效果贴合效果很棒不会掉不需要躺在那边做面膜丢OK不会像有的面膜站起来就会掉这样子这款面膜很好贴合效果很棒不会掉其他特色面膜薄精华液多		7	0
****m	1	5	面膜纸轻薄，柔软，敷在脸上没有摩擦感，非常舒适，我皮肤比较干燥，一般面膜都是买补水的，之前一段时间用了其他品牌的，效果不是很好，所以又用回这个，刚好活动就囤了一些，希望能尽快改善我的干皮脸，女孩子还是要好好保养。	【改善暗沉】维生素面膜	7	0
****9	0	5	面膜不错哦，超级补水，非常贴合，用完皮肤滑滑的都变好了呢，	维生素面膜	7	0
时***迁	1	5	活动期间买的。物美价廉。不过已经用光了。基础补水足够了。希望以后多搞活动。京东物流很快。	维生素面膜	7	0
****l	1	5	美迪惠尔好用，精华特别多，面膜也很薄，保湿效果很好，已经用了好几盒了，大赞，京东送货超快，好评	维生素面膜10片	7	0
风***鸣	1	5	美迪惠尔这个品牌的忠实粉丝，很早之前买过一次用着不错，后一直回购这个牌子的面膜，真的很喜欢，特别是蓝色的那一款特别补水，很喜欢。	【改善暗沉】维生素面膜	7	0
坚***-	1	5	妹妹推荐买的，她自己用了一段时间感觉非常不错的，刚好我说要买面膜，她就推荐让我买这个试一试，到货非常快，试用了感觉也挺不错的。下次还会光顾的	【改善暗沉亮肤】维生素面膜	7	0
晗***星	1	5	京东做活动，一次性买了盒，性价比超高，可以四款轮流使用，美迪惠尔的面膜用起来蛮舒服的，补水效果很好，一周做次，皮肤不再起皮了。而且京东品质有保障，够用一段时间了。	【改善暗沉】维生素面膜	7	0
依***-	0	5	质感还不错，摸着滑滑的，也很柔软使用感受用完感觉脸上滑滑的，有股香香的味道，前不久刚买了三盒胶原蛋白的，用着很喜欢，看见这边搞活动比上次便宜，又买了三盒补水的，一盒这款，给了婆婆两盒，我们俩用完都觉得挺好的，很喜欢适合肤质我是皮肤偏黄且偏干的，用着感觉挺好的贴合效果面膜大小刚刚好，很服帖	【透亮美肌】维生素面膜	7	0
止***y	1	5	物美价廉，正儿八经护肤产品，用着也安心。疫情反反复复，常备才是王道。京东送货很给力，风里雨里，京东小哥总是在这里，赞。	【改善暗沉】维生素面膜	7	0
****8	0	5	趁活动买的，特别划算，目前还只用一片，还看不出效果，用完了再说吧精华很多，面膜纸很服帖，是正品我是敏感皮肤，用了没有过敏，以后都买可莱丝的面膜支持京东，快递也快	维生素面膜10片	7	0
****w	0	5	丝滑水润使用感受滋润补水提亮肤色适合肤质我是混合皮肤用着不错能适合各种皮肤补水效果很好精华液很多贴合效果剪裁很好完美贴合其他特色已经用了两贴了扫描是正品这款面膜以前用过我是经常熬夜皮肤偏黄用了效果很好这次有活动囤了好多盒京东价钱最合适了现在我这只有京东送货到家	【透亮美肌】维生素面膜	7	0
****意	1	5	一直用的这个牌子的面膜。很好用。趁着活动又屯了几盒，物美价廉，价格美丽，用起来不油腻，感觉适合全肤质。补水效果也很好，贴合完美	【改善暗沉】维生素面膜	7	0
妈***游	1	5	维生素面膜主打美白，本人脸上有色斑，希望淡化一下，同时买了蓝色补水面膜，先补水后美白。京东商品很齐全，小到调味料大到家电，应有尽有，真是方便。京东送货也很快捷，送货上门，包装结实。真心不错。现在很少再去线下超市购买东西了，京东一站式购物都能搞定。希望京东越来越好，不辜负每一份热爱	【改善暗沉】维生素面膜	7	0
****9	0	5	说起这一款洗面奶跟之前另一款是凑单一起买的，这一款洗面奶买的是第一次用，感觉没有那么的贴合，也没有同系列的补水的哪一款用的舒服，里面多余的精华液确实很多，感觉用的很实在，多余的精华液也可以取下面膜以后再用，可以当按摩用，	【透亮美肌】维生素面膜	7	0
c***y	0	5	搞活动囤了不少，面膜纸很薄，精华感觉不是很多，保湿效果还行，京东送货速度很快，很赞	维生素面膜10片	7	0
七***器	1	5	一直使用的面膜，非常非常非常喜欢好用，没有什么特别的味道，我很喜欢，也不黏腻，用完之后巨补水，适合所有的肤质，价格活动的时候买也合适	【改善暗沉】维生素面膜	7	0
小***頔	1	5	美迪惠尔的面膜用了好多年了，补水效果真的是超好，特别是那个蓝色的。我每次都是趁着搞活动一囤好多盒，真的很好用，敏感肌也能用。	【改善暗沉】维生素面膜	7	0
****4	0	5	昨天下的单，今天一早就收到货了，够速度啊，快递员态度也很好，很有礼貌，之前偶然的机会使用到这个牌子的面膜，真心觉得好用，现在终于搞活动了，一下子买了好几盒	维生素面膜	7	0
_***_	0	5	一直在京东买可莱丝的面膜，用过这个面膜其他面膜不想用了，精华很多，面膜很服帖，用过清水洗一下，皮肤水润很多。	维生素面膜10片	7	0
****2	0	5	一直都有用这个牌子的面膜，维生素的精华比蓝色包装的要少很多，更推荐蓝色补水的。维生素跟蓝色的都买了，改版了面膜纸比以前大了很多，膜纸轻薄，透气性好，也很服帖。一天一片的敷对皮肤也没什么负担，温和不刺激	【透亮美肌】维生素面膜	7	0
w***d	1	5	购买多个面膜价格很划算，效果也不错，秋冬季节需要每天都做面膜，保湿效果很好，皮肤所有问题我们都知道是由于缺水导致，所以面膜千万不能缺席	【改善暗沉】维生素面膜	7	0
****m	0	5	一直在使用这款面膜质地滋润精华液也多使用感很好		7	0
****g	1	5	前面买过用了几次，感觉面膜的效果还不错，补水保湿效果很好，这次看到有优惠，趁着活动优惠赶紧又入手了四盒，京东快递配送很快，第二天就到了，很好。	【改善暗沉亮肤】维生素面膜	7	0
****c	1	5	一直都用美迪惠尔，我比较喜欢比较厚的面膜，感觉有质感一些，这款补水很不错，还是值得回购的，双十一有活动才买，还是值得，推荐，推荐		7	0
p***1	1	5	第一次买这款面膜，感觉很好用，补水很好，活动买的，价格也非常实惠，推荐宝宝们使用		7	0
****j	1	5	这款也可以说是一款熬夜面膜吧改善暗黄，提亮肤色的一款。第四次复购了。这次活动力度非常大，一下买了个月的量。非常值得信赖推荐给大家。		7	0
z***b	0	5	已经是第二次购买了，美迪惠尔的产品是真的好用，贴合脸部皮肤，大小也刚刚好，用过一段时间才来评价，补水效果很好，皮肤易吸收，店家老板也非常热情有问必答，以后还会继续光顾	【改善暗沉】维生素面膜	7	0
王***o	0	5	这次趁着活动屯了很多面膜，以前都是用蓝色袋子的，这次尝试一下这款，用了很水润，精华很多，服贴，值得回购		7	0
