user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
****7	0	5	之前囤了补水的，效果非常非常的好。这次再买了两盒补胶原蛋白的，还没开始用，就冲着这个品牌，跟之前用补水的那个效果，相信这个效果也是杠杠的。块钱盒，本来想再囤盒的，但超过盒系统就按原价了，无耐放弃。期待使用效果哈。	【弹力紧致】胶原蛋白面膜	2	0
幸***门	1	5	疫情前因为工作关系经常去韩国，每次都会购买大量的面膜，每天都要用，美迪惠尔春雨都是必买的牌子，很好用，补水效果好，适合北方地区的人，这个是京东自营的，买着也放心	新品【焕亮肤色】维C安瓶面膜	6	0
l***i	1	5	非常好用买了很多次了		10	0
****q	0	5	美迪慧儿这款黑膜很不错，精华液很多也服帖。敷完水水的，味道也好闻	美白黑炭面膜10片	3	0
麦***果	1	5	以前没用过，看到有活动，抱着试试看的心态买的，没想到，补水效果还真的不错啊，集美们，放心买吧物流也特价快，只是补水	【焕亮紧致】珍珠蛋白面膜	9	0
****u	0	5	好用好用，补水能力很好		6	0
卷***一	1	5	经常用才会见效吧，		9	0
****g	1	5	美迪惠尔面膜，买了很多种品类，轮换着敷保湿效果很好，脸上长了很多痘痘，连着敷两三天，痘痘明显消了很多，熬了两天夜，皮肤干燥，连着敷三天，皮肤华润了许多		9	0
****E	0	5	非常的不错哦，面膜的效果真的很好	【深层补水】水润安瓶面膜	5	0
****g	0	5	非常有创意使用感受非常适合自己适合肤质各种肤质补水效果非常棒哦		6	0
y***8	0	5	很不错，面膜接近透明的。很补水呢		6	0
M***7	0	5	超级超级超级好用买了很多次了，一爆痘一敷，痘痘就瘪下去了爱死了		8	0
****u	1	5	没来得及用，用过的那种不错	【焕亮紧致】珍珠蛋白面膜	9	0
A***点	1	5	这次价格很不错下单多买几个		5	0
爱***y	1	5	产品质感很好，含水量很高，扑到脸上有一层凉凉的，冰冰的感觉。脸比较干的时候，感觉脸上有点疼，应该是在吸水。适合各种肤质，不管是干性皮肤还是油性皮肤，都可以使用这款面膜。多效果很好，基本可以盖住整张脸大一点的男士也可以使用	【弹力紧致】胶原蛋白面膜	2	0
杜***r	1	5			9	0
l***8	1	5	这个牌子的面膜使用很长时间了，一弹网上有特价的时候都会多买一些，主要是用起来觉得比较好，而且有不同的种类功能，也不同有蚕丝的，有面膜纸的，不同肤质用不同的面膜补水效果非常好，而且面膜非常贴合面部，相信京东习惯好评	【莹润肌肤】胶原蛋白面膜	2	0
e***4	1	5	首先是产品使用了一段时间，对于敏感肌的我来说没有过敏，其次就是这个面膜纸我很喜欢，因为敏感肌角质层薄，我之前用过特别薄款的面膜纸，被风吹了以后，脸会因为凉而变得敏感，不知道有没有和我一样的亲，这款贴和效果也是蛮好的，补水和收缩毛孔这两款我会一周搭配着用，效果还是不错的最后就是给京东自营的物流点个赞	【紧致肌肤】毛孔紧致黑面膜	4	0
N***n	1	5	一直使用，这次活动多买了一点		14	0
春***天	1	5	一直很喜欢这一款面膜，特别好用，对于皮肤暗黄的人来说，效果是很明显的，而且用完皮肤很水润，有光彩，很细腻，有坚持使用，我一般一周两次，效果特别好，每次敷完面膜都水水润润的。	维生素面膜	7	0
w***1	1	5	很色的好像是去污的，用完感觉很清爽，脸很干净，很喜欢这款面膜，一次买了三盒，可以用很久了。自己也非常爱用面膜，所以买了这么多，每次敷完面膜之后用水洗干净，再涂其他护肤品，第二天皮肤很好的，京东物流配送的很快。	【紧致肌肤】毛孔紧致黑面膜	4	0
三***6	1	5	面膜布很厚实，吸水也挺好的，里边的精用华不是特别多的，但是也足够使用感受没有很浓重的香气，但是用起来很滋润，敷完后皮肤也不是很紧绷的感觉，总之挺好的适合肤质油性皮肤，混合型皮肤补水效果很好，挺滋润贴合效果面膜足够大，大圆脸用起来也能很服帖茶树的，特别适合大油皮	【镇定肌肤】茶树面膜	8	0
****x	1	5	非常好		9	0
****a	1	5	买过美迪惠尔的好些款面膜，都还挺好的，这次的紧致面膜也很满意，膜纸厚度适中，贴合效果好，精华液充足，连脖子都可以抹上，敷完感觉皮肤润润的，补水效果还可以活动价钱也很合适，一盒才多块，超值，下次打算多囤一些	【紧致肌肤】毛孔紧致黑面膜	4	0
l***h	1	5	免洗，像抹乳液一样，抹上就可以了，简单方便，适合懒人。		14	0
时***o	1	5	补水效果非常好，一次性购买三盒。京东自营购买的商品，品质放心。面膜纸很薄，里面的精华液超多，有效期两年。夏天要多多用补水效果好的面膜，使用后皮肤水润嫩滑，不油腻，痘痘肌肤不喜欢用敷完后油腻不水润的面膜，这款较水润。	【热销爆款】水润保湿面膜10片	1	0
爽***5	0	5	黑膜好好用啊，很服帖，感觉比春雨的还好用些，纯属个人用的感受。还有啊，京东送货的速度真是相当给力，非常喜欢，从来没有让我失望过。		4	0
****7	1	5	活动买了好几盒，试用了蓝色的那款，很补水，用完水润润的，挺不错，在京东买价格实惠，产品效果好，用完下次会再回购的。希望以后多些优惠活动就好了超级补水贴合效果面膜质地轻薄，很贴合适合肤质适合任何肤质使用感受很补水	【提亮紧致】胶原蛋白面膜	2	0
可***6	0	5	一共买了四盒面膜，还没来得及用呢，看着包装挺好的，以前只用过蓝色的，这次都换着用一下挺好的。••价格超优惠，性能也非常棒，完美的一次购物双十一物流很快，产品很快就收到了，比想象中还好，不错不错希望能耐用	【紧致肌肤】毛孔紧致黑面膜	4	0
小***O	1	5	一直在用这款面膜，。补水效果很不错。一次多买几盒也比较划算。不错	深层补水【水润安瓶面膜】	5	0
S***Z	0	5	非常好的东西，质量很好，物流也很快，满意。	【焕亮紧致】珍珠蛋白面膜	9	0
已***L	0	5	不错的面膜凉凉的很清爽现在做活动买也很划算，刚拿到就迫不及待的试了试	茶树面膜10片	8	0
爱***强	1	5	这款产品已经买了很多次了。这款产品对于皮肤敏感的人好一些，不那么刺激，京东的送货速度也很好，基本上能保证小时。，如果赶上购物节，可以屯一点。		4	0
微***_	1	5	一直用这个牌子，这次又多买了几种试试，水分都很足，我不喜欢面膜贴完黏糊糊的感觉，这个贴完还行，没有特别黏，我是敏感混合皮肤，用不好脸上就过敏不舒服，这个用着就没什么反应，活动买也是很划算的，还会一直回购		7	0
黄***倩	1	5	好用，坚持使用效果显著		9	0
****t	1	5	一下买了四盒，以前用过非常好用，所以赶着活动多拍一些，不错，精华特别多，用完不用洗，直接敷面膜睡觉，挺好的	毛孔紧致黑炭面膜10片	4	0
s***1	1	5	搞活动够买很划算，信赖京东		10	0
c***1	0	5	趁活动的时候买的，很划算，囤了很多，是正品，还有防伪查验，面膜是黑色的，能吸附一些脏东西，比起其他功能的，精华液少了些。等活动再入手。	【收缩毛孔】毛孔紧致黑面膜	4	0
发***绕	1	5	面膜质感很好，贴合度也很好，补水效果非常棒，用完感觉脸都润滑了，我是油皮，买了好几款混着用。性价比也很高，换了很多面膜了，这款还是值得推荐的。	【镇定肌肤】茶树面膜	8	0
****l	0	5	面膜很划算，天天晚上贴也不会心疼贵说实话真的很补水。我几乎是天天晚上在贴所以买也就是几盒几盒的买。	【紧致细腻】毛孔紧致黑面膜	4	0
****浪	1	5	质感不错大品牌产品使用感受用后皮肤感觉比较顺滑没有不良的反应适合肤质适合所有的肤质冬季补水效果很好很湿润补水效果补水效果很好用后能保持一段时间贴合效果面膜贴合度还算不错用十分钟到十五分钟左右基本能够进行保湿修复面部皮肤其他特色活动价格给力为京东双十一点赞	【透亮美肌】维生素面膜	7	0
1***2	0	5	有优惠，怎能放过，果断囤货	【焕亮紧致】珍珠蛋白面膜	9	0
m***2	1	5	用完挺滋润的，趁着双十一多囤点货，超值，每隔一天一片能用一阵子了	【镇定舒缓】茶树面膜	8	0
超***马	0	5	很好用，精华很多，敷完脸再敷脖子，图三是使用一次后面膜纸上的精华依然多多的。值得推荐	美白黑炭面膜10片	3	0
****k	1	5	一直以来都喜欢的东西。		10	0
j***l	1	5	有痘痘可以用哦第二天就消除了呢产品质感包装超好看使用感受每隔两日敷一次补水效果每天敷完嫩嫩的	【缓解痘痘】茶树面膜	8	0
****8	1	5	很水润使用感受补水效果很好适合肤质都能用吧		14	0
****1	1	5	补水型的面膜，性价比极高，听说这款是升级版。首先的感觉是膜布薄了，个人觉得这个很重要，肤感用上去会更舒适，也愿意用了。	深层补水【水润安瓶面膜】	5	0
B***冰	1	5	每天用方便免洗香香的		14	0
飞***翼	1	5	黛玉焚稿北京北京北京		10	0
爱***吸	1	5	一直用美迪惠尔的面膜，换过几次其他的，还是美迪惠尔的好用	【焕亮紧致】珍珠蛋白面膜	9	0
****p	0	5	就很喜欢用使用感受不黏腻，不胡脸，清清爽爽活动很便宜		9	0
何***蚁	0	5	里面的原液很多。敷面膜分钟还有很多原液。保湿效果还是很好的。没有出现过敏。	【紧致肌肤】毛孔紧致黑面膜	4	0
****k	1	5	保湿效果非常不错值得回购		14	0
a***g	1	5	终于又有货了会继续购买	【维稳滋润】燕窝蛋白面膜	10	0
初***首	0	5	这几天长痘痘，用这款专门针对的，一直用可莱丝的，不错，活动买的，很划算	茶树面膜10片	8	0
s***6	1	5	这面膜真心不错，敷完皮肤很滋润，很舒服，用完之后皮肤很光滑。味道也很好闻，感觉到了舒缓的感觉，关键是价格非常美丽，爱了爱了	【水油平衡】茶树面膜	8	0
高***尚	0	5	之前我有一片，用了很贴合，舒服，补水，用完感觉脸真白了。所以我才又买了两盒。	【焕白因子】美白保湿黑面膜	3	0
阳***Q	1	5	补水保湿效果很好，精华也是特别的多，适合任何的肤质		4	0
****咪	1	5	回购款，包装设计精美，冬天暖气房里老是干燥，敷一片面膜补水保湿很舒服，敷在脸上很贴合，十几分钟眼袋黑眼圈都好些了，效果很棒继续回购。	【紧致肌肤】毛孔紧致黑面膜	4	0
爱***葵	1	5	总的来说非常不错，胶原蛋白精华言还可以保湿缓解皮肤干燥。特别有营养富含胶原蛋白精华很多补水，特别推荐。用完之后精华吸收的也特别好，味道也很好闻。	【光滑弹嫩】胶原蛋白面膜	2	0
安***慜	1	5	面膜效果很好，补水面膜很好		9	0
喜***洋	0	5	号凌晨下单，当时挺犹豫的，看了很多客观评价，有好的也有坏的评论。我第一次买面膜，选择相信京东相信这个品牌。刚拿上，快递很快，就一天就到手。外观无破损，没有少件，东西看着像正品，可以扫码进入官网。后续使用在做评价，我是男的。	【热销爆款】水润保湿面膜	1	0
落***忆	1	5	朋友推荐的实体店比较贵在京东购买便宜很多薄薄的膜很服帖敷完面膜觉得脸上水嫩嫩的，不油腻补水急救首选便宜用起来也不会心疼了	深层补水【水润安瓶面膜】	5	0
若***听	0	5	很好用，比蓝色款好用，精华多，更服帖脸型．。之前凑单买的，开始使用两天，效果可以，推荐购买，没有不适症状，干性肌肤。	【紧致肌肤】毛孔紧致黑面膜	4	0
D***a	1	5	双十一提前到来，号就由打工人变成尾款人了。这个面膜以前有用过，感觉补水效果不错，不过要等活动才愿意下单，这次价格很划算了。京东真是给力。面膜用过几次了，吸收好，后续做好保湿工序，次日凌晨起来感觉肌肤很舒服，不错哦	【补水保湿】水润面膜	1	0
冰***情	1	5	一到换季脸就过敏起皮，红一块白一块，早晨要比平时花更长时间收拾脸，依然卡粉脱粉很是苦恼，这款茶树面膜舒缓保湿效果非常好，简直就是换季救星。新包装增加了防伪自查功能，大家可以试一试。	【水油平衡】茶树面膜	8	0
