user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
u***n	0	1	先不说面膜好不好把，拿回来盒子都压扁了	水润保湿面膜10片	1	2
F***5	1	1	这个面膜纸太厚了，确实太厚了，非常的不好用就是不太建议。	【柔嫩焕亮】珍珠蛋白面膜	9	2
****w	0	1	一样还是差评多的不说了自己看吧，这样下去京东也不行了。	透亮黑炭面膜10片	3	2
k***t	0	1	不好，没有补水效果，不值得买	毛孔紧致黑炭面膜10片	4	2
s***l	1	1	有拆开的痕迹，本次购物很遗憾	美白黑炭面膜10片	3	2
****d	0	1	用了一片效果不错，用完脸滑滑的，之所以给两星因为他是韩国产的，为什么咱们国家就不能生产这么好用的呢，xx期间还买韩国面膜，真心自责中，这次是凑单买的，下次不买了。谁知道好用的面膜推荐下。靠还有敏感话语啊，改一星了	胶原蛋白面膜10片	2	2
小***0	0	1	跟韩国买的不一样像是随机到假货了	维生素面膜10片	7	2
自***姐	1	1	用着还不错，可惜就是韩国产的，所以只能一星	美白黑炭面膜10片	3	2
一***菜	0	1	这个美白的效果一般般，有一点用处吧，不过不大联系别买	美白黑炭面膜10片	3	2
****n	0	1	买完就降价保价不通过，心里难受	【热销爆款】水润保湿面膜	1	2
暖***意	1	1	这是换货后的货，懒得说了，也懒得换了。	【热销爆款】水润保湿面膜	1	2
目***行	0	1	相信产品的质量，但是有点怀疑物流了，希望京东物流能用点心，用心做事，好几次拿到快递都是破破的包装了	美白黑炭面膜10片	3	2
周***日	0	1	是真的吗，包装太简陋了	胶原蛋白面膜10片	2	2
不***D	0	1	京东的快递速度我是没法说的，但是东西成这样了，我也是无语了	美白黑炭面膜10片	3	2
****i	0	1	这个活动完全就是为了促销买来还有一个月就要过期了	【热销爆款】水润保湿面膜10片	1	2
陌***9	0	1	我很少给差评，但你们这个质量包装效果都不值得给好评，比地摊货还地摊货	毛孔紧致黑炭面膜	4	2
****x	0	1	面膜是我用过最差劲的，精华少的可怜。膜太厚了	【水油平衡】茶树面膜	8	2
****l	1	1	还没用，拿回来拆开是这样子的，感觉不是正品	水润保湿面膜10片	1	2
王***主	1	1	跟上次买的不一样不一样不一样	水润保湿面膜10片	1	2
****z	0	1	这就是所谓的京东包装差劲就一个袋子虽然假货多但是最起码包装还是可以的我的面膜不知道怎么都拆开了是后端拆开的肯定是人为的也有可能是人家不要的我数了一下数量还是不少的真不真是一说包装太垃圾京东是不是要倒闭了连个盒子都没有	毛孔紧致黑炭面膜10片	4	2
u***u	1	1	绿色的这盒外盒没有整盒勿撕和中文标示的标签，怎么回事	控油战痘茶树面膜25ml*10	8	2
D***2	1	1	买完就降价了郁闷郁闷	水润保湿面膜10片	1	2
b***i	1	1	东西不错第二天就便宜了元不划算	新品【透亮保湿】水润安瓶面膜	5	2
5***m	1	1	朋友推荐买的，还没用。刚收到快递，但是这个包装也太不走心了吧无力吐槽，也不想麻烦退货了，只希望面膜效果好吧	美白黑炭面膜10片	3	2
l***W	0	1	没有用呀是假的吧大家最好别买	美白黑炭面膜	3	2
****C	0	1	垃圾东西看别人评论还不信，盒子被开过，一看就是换了，然后用完爆痘说是皮肤问题屁就是假货	维生素面膜	7	2
****m	0	1	两盒的包装盒都是被拆开过的	水润保湿面膜10片	1	2
加***猫	1	1	如图所示	新品【透亮保湿】水润安瓶面膜	5	2
****l	1	1	不喜欢这款不太好用但京东物流依旧给力	【热销爆款】水润保湿面膜10片	1	2
李***8	0	1	非常的差完全就是拿了几个单片加个破盒子凑给我的，看来不是自营的东西买不得，黑店一个，多说一句，卖假货的都是孤儿	美白黑炭面膜10片	3	2
****5	1	1	很差，贴上很不舒服，油腻，不清爽	美白黑炭面膜10片	3	2
****4	0	1	你们发的面膜扫不了二维码，不知道是正品否	水润保湿面膜10片	1	2
****l	0	1	刚收到快递，快递很快，但发现面膜有一盒是拆过的，外面封的胶带没了，不知道什么情况	【缓解痘痘】茶树面膜	8	2
李***喜	0	1	不贴合，做的不符合逻辑。我是很小的脸型，鼻子那里总是不够，朋友们也是。为什么店家有缺点不抓紧改正，还和我说什么大众脸型。本来很喜欢，一下子无感了，你们自己的产品麻烦你们自己体验下外卖	【紧致肌肤】毛孔紧致黑面膜	4	2
u***h	0	1	感觉不怎么真	毛孔紧致黑炭面膜10片	4	2
小***糖	0	1	这个给差评，压扁了，怎么装的货还用的不是京东的盒子装来，用的别的什么护肤品的盒子，明显不够大，把货压啊呀的发过来给我了，压成这样卫生巾也压变形了，故意的吧，明知道这么多东西是放不下的，还要故意的压着放进去就不能拿个大盒子，装吗差评	维生素面膜	7	2
u***s	0	1	用了分钟脸蜇疼，取了不敢用了，不知道是真是假	【提亮紧致】胶原蛋白面膜	2	2
****歆	0	1	应该是假的，水特别少，不好用。	【改善暗沉】维生素面膜	7	2
蕊***A	0	1	刚拆开就出现了这样的惊喜，压变形了无所谓，可以接受，问题是怎么盒子还被撕坏了，我有点怀疑这个东西的真假。	毛孔紧致黑炭面膜	4	2
****4	0	1	没用了一周没任何效果，连国产车都不如	毛孔紧致黑炭面膜	4	2
****e	0	1	第一面膜上没有logo第二包装与外面不符合，第三面膜偏白，正品的面膜较透，这个是奶白，建议实体店买，别贪便宜，我就是贪便宜了	维生素面膜10片	7	2
u****	0	1	很后悔买，面膜里面精华很少，敷完也是脸很干，建议大家不要购买	【改善暗沉】维生素面膜	7	2
****r	1	1	没用，只能补一下水	美白黑炭面膜10片	3	2
c***s	0	1	盒子都破了，也不知道真假，反正用了。		8	2
1***p	0	1	没感觉用着多好	毛孔紧致黑炭面膜10片	4	2
****f	0	1	脸部都不贴合做工太粗糙了	【清洁收缩毛孔】毛孔紧致黑面膜	4	2
F***1	0	1	打开面膜，里面居然有很长的头发	毛孔紧致黑炭面膜10片	4	2
不***6	0	1	跟第一次买的不一样。面膜里面根本就没有精华	美白黑炭面膜10片	3	2
****j	0	1	这个盒子我真的不想说什么了	水润保湿面膜	1	2
u***m	0	1	拆过的，不知道真假	透亮嫩白维生素面膜25ml*10	7	2
张***轩	1	1	说是韩国，在广州生产我也就呵呵了	维生素面膜10片	7	2
****M	0	1	昨天买的三盒，今天到的，竟然又四盒了，跟客服联系也不解决问题，疫情期间，不想来回折腾了，不然坚决退货	【弹力紧致】胶原蛋白面膜	2	2
****6	0	1	被拆过的，里面外面都是	维生素面膜	7	2
****1	1	1	送东西挺快，但是货邮到了，这都成什么样了，东西是没少，但是让我怎么送人	维生素面膜	7	2
G***N	1	1	明明是三盒，只给我发了两盒，问客服也不回话，与我在香港买的有差别。	水润保湿面膜10片	1	2
****9	0	1	包装好破，感觉像是没人要的，我都怀疑是不是假货	维生素面膜10片	7	2
元***世	0	1	我居然用过之后超级痒，不知道为什么	毛孔紧致黑炭面膜10片	4	2
u***1	0	1	还不错用着挺好	水润保湿面膜10片	1	2
l***2	0	1	第一次买这牌子，精华有点少，和我买之前想象有点不一样	维生素面膜	7	2
w***儿	1	1	用了过敏，过敏，本人从来没有用护肤品过敏，现在脸上一脸包	毛孔紧致黑炭面膜10片	4	2
-***响	1	1	这包装简直了，和一兜外卖一样，哪怕外面随便再包装个不透明的也好啊，	毛孔紧致黑炭面膜	4	2
****9	0	1	不好，用完长痘痘。气死我了	【紧致肌肤】毛孔紧致黑面膜	4	2
****x	0	1	包装都做不好，不相信产品能有多好。用了果然让人失望，面膜很干，精华液根本都没多少	【紧致肌肤】毛孔紧致黑面膜	4	2
宁***1	0	1	第一次买和第二次买完全不一样，精华少好多。上当了。	水润保湿面膜10片	1	2
****n	0	1	差评，纸箱开了，面膜也开过，搞这么差劲。		3	2
v***阳	1	1	我媳妇说，材质和以前的貌似不同打折买的	水润保湿面膜10片	1	2
****y	1	1	月日买的，月日就降价，而且每盒便宜了元。	水润保湿面膜10片	1	2
****4	1	1	从没给过差评，这是京东的第一个差评，虽然已经给退换，还是很生气。这个差评不是给产品的，而是给工作人员的。打开包装其他几盒都还好，只有这盒是开着的，明显不是运输过程中的问题，里面的面膜放的乱乱的，在出库时应该已经这样了。你们还给顾客，想什么呢这种态度让人生气，所以我也只能差评差评差评	茶树面膜10片	8	2
u***p	0	1	没有密封条，感觉被拆过的	美白黑炭面膜	3	2
****j	0	1	这是怎么回事，刚收到全部是这样子	水润保湿面膜	1	2
u***7	0	1	假货	维生素面膜	7	2
****v	0	1	非常糟糕，其他平台看京东这款面膜只要元，这边说以为是几盒，结果拿到手片，双倍多的价格	【清洁收缩毛孔】毛孔紧致黑面膜	4	2
****4	0	1	买了四盒，刚用精华好少，一点也不好，联系卖家就东扯西扯的，物流是很快的，包装也可以，但是效果是真心不好。所以差评	毛孔紧致黑炭面膜	4	2
K***6	1	1	直接是打开的，而且没有封口的痕迹，这算是街边零卖的产品	毛孔紧致黑炭面膜	4	2
1***p	1	1	听说在免税店买也就多，贴了一贴，觉得效果一般，精华液都没吸收，好像有点刺激性气味，类似以前买的除黑头贴。	美白黑炭面膜10片	3	2
****v	0	1	国产的，用完又黑又油，不会再来京东买了	水润保湿面膜10片	1	2
u***f	0	1	完全没有效果，买多了用不完	毛孔紧致黑炭面膜	4	2
w***6	0	1	很差的包装盒，很差的面膜，用了没效果，还起坨，好评都是刷出来的吧	毛孔紧致黑炭面膜10片	4	2
****y	1	1	盒子都扁了变形了，面膜还没用。	水润保湿面膜	1	2
****0	0	1	差	【透亮美肌】维生素面膜	7	2
M***x	1	1	精华非常少，几分钟就干了	【热销爆款】水润保湿面膜	1	2
宍***t	1	1	客服全是粘贴回复问的问题回复区别是屁话	茶树面膜10片	8	2
****r	0	1	服务态度差，不守信用	美白黑炭面膜10片	3	2
y***7	1	1	主要投诉快递员很懒需要自己去取件位置也没有说清楚态度差	美白黑炭面膜10片	3	2
放***浪	0	1	差就一个字我只说一次	毛孔紧致黑炭面膜	4	2
a***9	0	1	还没来用，用了另外一款，和朋友在香港买的是不一样的，包装字体，用后感觉，面膜纸，都不一样	维生素面膜10片	7	2
****C	0	1	货品有问题，不敢使用，扔掉了	水润保湿面膜10片	1	2
慢***流	1	1	买回来就这样了，明显被撕开过啊	维生素面膜10片	7	2
u***h	0	1	是我鼻子太长了吗，眼眶太大了吗，实在不明白这个原理	【紧致细腻】毛孔紧致黑面膜	4	2
z***4	0	1	，刚买就降价，元买盒，接着就降价元盒，欺骗消费者。	【透亮美肌】维生素面膜	7	2
1***5	1	1	这么多次京东第一次遇到这种	【紧致细腻】毛孔紧致黑面膜	4	2
红***-	0	1	第一次用这么难用的面膜不服帖精华液还特少不会再回购	【弹力紧致】胶原蛋白面膜	2	2
u***m	0	1	太厚了，严重怀疑不是正品	维生素面膜	7	2
c***u	1	1	一个简单的袋子，装了几盒被压扁的面膜，盒子完全破掉，我都不知道东西是不是真的	水润保湿面膜10片	1	2
****d	0	1	东西京东二手名副其实收到的时候盒子全破了亏还是自营	茶树面膜10片	8	2
****3	0	1	能告诉我这个是什么么我就刚刚敷完面膜揭下来之后没有立马洗脸呆了有十来分钟然后去洗脸的时候就发现脸上好多这种白白的东西不是纸遇水也没有化这是什么东西不敢用了	新品【焕亮肤色】维C安瓶面膜	6	2
****x	1	1	产品用后两天过敏的好厉害	【补水保湿】水润面膜	1	2
虾***5	0	1	假货，跟我在商城买的不一样，用起来感觉都不一样	水润保湿面膜10片	1	2
u***3	1	1	我感觉是假货，贴了二十分钟，面膜上精化一点么有少	水润保湿面膜	1	2
****1	0	1	有一盒是打开的，不知道为什么，还有收货了就降价了二十多无语	【提亮焕肤】美白保湿黑面膜	3	2
u***5	1	1	买的时候一包片，付了钱到了货显示的是包，瞬间感觉被忽悠了上面写的广州某地生产，却满袋子的英文。	美白黑炭面膜10片	3	2
缘***浅	0	1	货拿过来就是这样，货也不知道是不是真的	水润保湿面膜10片	1	2
l***9	1	1	太薄不好用	新品【透亮保湿】水润安瓶面膜	5	2
****j	0	1	敷一张之后脸都红了不敢用了	水润保湿面膜	1	2
岚***6	1	1	假货，和我之前在北京买的不一样	【热销爆款】水润保湿面膜10片	1	2
昨***风	1	1	一口气评价两个，距离上次不适过了一周吧，也就是前天我换这款款面膜贴，也是贴一张，然后脸部昨天到今天都红红的，痒痒的，又爆痘，而且感觉毛孔都变大了。贴完我就洗脸了，还是那句话，不知道是我的问题，还是面膜的问题，总之剩下的丢掉了，不会再回购了。	【柔嫩焕亮】珍珠蛋白面膜	9	2
张***亚	0	1	打开就是这样，脱胶了，很明显不是新产品，联系客服，客服不给处理，很敷衍，差评	【补水提亮】美白保湿黑面膜	3	2
u***6	0	1	用了十几片，没什么效果，跟往常一样	【缓解痘痘】茶树面膜	8	2
P***n	0	1	假貨敷上去一點都不水潤	胶原蛋白面膜	2	2
u***l	0	1	比以前买的稀很多感觉不是真货	水润保湿面膜10片	1	2
S***6	0	1	不建议购买，包装没有封条，面膜敷起来很容易干。我是过敏性皮肤，敷完觉得有点痒。	美白黑炭面膜	3	2
u***r	0	1	客服就会一句话把	【改善暗沉】维生素面膜	7	2
****t	0	1	第一次评论，刚刚到家拿到货是这样的，盒子扁了，还有漏出来的，也烂了盒子，很无语	【改善暗沉】维生素面膜	7	2
